,Date,State,Age,HospitalizationRate,DeathRate,CaseRate,Population,Hospitalizations,Deaths,Cases
145,20091,Kentucky,50-64 yr,0.54,0.0324,119.7666,826555.0,4.463397000000001,0.26780382,989.9368206300002
146,20091,Louisiana,50-64 yr,0.54,0.0324,119.7666,823216.5,4.4453691000000015,0.26672214600000005,985.9384126890002
147,20091,Maine,50-64 yr,0.54,0.0324,119.7666,290138.5,1.5667479000000004,0.09400487400000003,347.48901674100006
148,20091,Massachusetts,50-64 yr,0.54,0.0324,119.7666,1252162.0,6.761674800000002,0.4057004880000001,1499.6718538920004
149,20091,Michigan,50-64 yr,0.54,0.0324,119.7666,1941720.5,10.485290700000004,0.6291174420000001,2325.5326243530003
150,20091,Missouri,50-64 yr,0.54,0.0324,119.7666,1121664.0,6.056985600000002,0.3634191360000001,1343.3788362240002
151,20091,Montana,50-64 yr,0.54,0.0324,119.7666,205401.5,1.1091681000000004,0.06655008600000001,246.00239289900009
152,20091,Nebraska,50-64 yr,0.54,0.0324,119.7666,328830.5,1.7756847000000004,0.10654108200000001,393.8291096130001
153,20091,Washington,50-64 yr,0.54,0.0324,119.7666,1268892.0,6.852016800000002,0.4111210080000001,1519.7088060720002
154,20091,West Virginia,50-64 yr,0.54,0.0324,119.7666,389307.0,2.1022578000000007,0.12613546800000003,466.2597574620001
155,20091,Wisconsin,50-64 yr,0.54,0.0324,119.7666,1086799.5,5.868717300000001,0.3521230380000001,1301.6228099670004
156,20091,Wyoming,50-64 yr,0.54,0.0324,119.7666,110561.5,0.5970321000000002,0.03582192600000001,132.415749459
157,20091,Nevada,50-64 yr,0.54,0.0324,119.7666,482306.5,2.604455100000001,0.15626730600000002,577.6420966290002
158,20091,Virginia,50-64 yr,0.54,0.0324,119.7666,1493516.5,8.064989100000002,0.4838993460000001,1788.7339324890004
159,20091,Mississippi,50-64 yr,0.54,0.0324,119.7666,537049.5,2.9000673000000012,0.17400403800000006,643.2059264670002
160,20091,Alabama,65+ yr,1.62,0.09720000000000001,359.2998,635217.0,10.290515400000002,0.6174309240000002,2282.3334105660006
161,20091,Alaska,65+ yr,1.62,0.09720000000000001,359.2998,50154.0,0.8124948000000003,0.04874968800000002,180.20322169200003
162,20091,Arizona,65+ yr,1.62,0.09720000000000001,359.2998,833228.0,13.498293600000004,0.8098976160000003,2993.786537544001
163,20091,Arkansas,65+ yr,1.62,0.09720000000000001,359.2998,405895.0,6.5754990000000015,0.39452994000000013,1458.3799232100005
164,20091,Delaware,65+ yr,1.62,0.09720000000000001,359.2998,122912.0,1.9911744000000005,0.11947046400000004,441.6225701760001
165,20091,Florida,65+ yr,1.62,0.09720000000000001,359.2998,3134105.0,50.77250100000002,3.0463500600000013,11260.832996790003
166,20091,New Hampshire,65+ yr,1.62,0.09720000000000001,359.2998,170331.0,2.759362200000001,0.16556173200000004,611.9989423380001
167,20091,New Jersey,65+ yr,1.62,0.09720000000000001,359.2998,1155571.0,18.720250200000006,1.1232150120000004,4151.964291858001
168,20091,North Carolina,65+ yr,1.62,0.09720000000000001,359.2998,1167772.0,18.917906400000007,1.1350743840000004,4195.802460456001
169,20091,North Dakota,65+ yr,1.62,0.09720000000000001,359.2998,96010.0,1.5553620000000006,0.09332172000000002,344.9637379800001
170,20091,Ohio,65+ yr,1.62,0.09720000000000001,359.2998,1584699.0,25.67212380000001,1.5403274280000006,5693.820337602002
171,20091,Oklahoma,65+ yr,1.62,0.09720000000000001,359.2998,491422.0,7.961036400000002,0.47766218400000016,1765.6782631560004
172,20091,Pennsylvania,65+ yr,1.62,0.09720000000000001,359.2998,1926857.0,31.21508340000001,1.8729050040000006,6923.193347286002
173,20091,Rhode Island,65+ yr,1.62,0.09720000000000001,359.2998,149960.0,2.4293520000000006,0.14576112000000005,538.8059800800002
174,20091,South Carolina,65+ yr,1.62,0.09720000000000001,359.2998,595436.0,9.646063200000004,0.5787637920000002,2139.4003571280005
175,20091,South Dakota,65+ yr,1.62,0.09720000000000001,359.2998,114045.0,1.8475290000000006,0.11085174000000003,409.7634569100001
176,20091,Texas,65+ yr,1.62,0.09720000000000001,359.2998,2466642.0,39.959600400000014,2.397576024000001,8862.639772716002
177,20091,Utah,65+ yr,1.62,0.09720000000000001,359.2998,235297.0,3.811811400000001,0.22870868400000008,845.4216504060003
178,20091,Vermont,65+ yr,1.62,0.09720000000000001,359.2998,87237.0,1.4132394000000004,0.08479436400000002,313.4423665260001
179,20091,Hawaii,65+ yr,1.62,0.09720000000000001,359.2998,186400.0,3.0196800000000006,0.18118080000000006,669.7348272000002
180,20091,Idaho,65+ yr,1.62,0.09720000000000001,359.2998,183008.0,2.964729600000001,0.17788377600000005,657.5473779840001
181,20091,Illinois,65+ yr,1.62,0.09720000000000001,359.2998,1568200.0,25.404840000000007,1.5242904000000004,5634.539463600002
182,20091,Indiana,65+ yr,1.62,0.09720000000000001,359.2998,815306.0,13.207957200000003,0.7924774320000003,2929.3928273880006
183,20091,Iowa,65+ yr,1.62,0.09720000000000001,359.2998,446630.0,7.235406000000003,0.4341243600000001,1604.7406967400004
184,20091,Kansas,65+ yr,1.62,0.09720000000000001,359.2998,367817.0,5.958635400000002,0.3575181240000001,1321.5657453660003
185,20091,Kentucky,65+ yr,1.62,0.09720000000000001,359.2998,560034.0,9.072550800000004,0.5443530480000002,2012.2010419320004
186,20091,Louisiana,65+ yr,1.62,0.09720000000000001,359.2998,537096.0,8.700955200000003,0.5220573120000002,1929.7848538080007
187,20091,Maine,65+ yr,1.62,0.09720000000000001,359.2998,203163.0,3.291240600000001,0.1974744360000001,729.9642526740001
188,20091,Massachusetts,65+ yr,1.62,0.09720000000000001,359.2998,876597.0,14.200871400000004,0.8520522840000003,3149.611267806001
189,20091,Michigan,65+ yr,1.62,0.09720000000000001,359.2998,1316992.0,21.335270400000006,1.2801162240000004,4731.949622016002
190,20091,Missouri,65+ yr,1.62,0.09720000000000001,359.2998,812724.0,13.166128800000005,0.7899677280000003,2920.1157065520006
191,20091,Montana,65+ yr,1.62,0.09720000000000001,359.2998,139883.0,2.2661046000000007,0.13596627600000005,502.5993392340001
